epoch:,0,vrand:,0.8032489503375635,vinfo:,0.9357195727922345,loss,0.5394134292235742
epoch:,1,vrand:,0.7121570786061463,vinfo:,0.9271904716754367,loss,0.41014554179631746
epoch:,2,vrand:,0.7537427634286501,vinfo:,0.9321927742643557,loss,0.34278502601843613
epoch:,3,vrand:,0.7280204669206658,vinfo:,0.9253529937797632,loss,0.2961637308964363
epoch:,4,vrand:,0.8196330258452018,vinfo:,0.9509985262202554,loss,0.26112427505163044
epoch:,5,vrand:,0.8460090328472696,vinfo:,0.9493369099710737,loss,0.23705618771222922
epoch:,6,vrand:,0.817859345258128,vinfo:,0.9460127798069703,loss,0.22406845367871797
epoch:,7,vrand:,0.8974473773213612,vinfo:,0.9636279894259898,loss,0.21061333211568686
epoch:,8,vrand:,0.9209734556841729,vinfo:,0.9705075850238585,loss,0.20623550162865564
epoch:,9,vrand:,0.9150402649374577,vinfo:,0.9662140870498199,loss,0.19670526454081902
epoch:,10,vrand:,0.9367985560570684,vinfo:,0.9708477613527107,loss,0.19406826450274542
epoch:,11,vrand:,0.8484402692924489,vinfo:,0.9583389247779582,loss,0.18896996401823485
epoch:,12,vrand:,0.9205780761445614,vinfo:,0.9670024092783391,loss,0.18512709324176496
epoch:,13,vrand:,0.924390004990768,vinfo:,0.9687557861981659,loss,0.18340682295652536
epoch:,14,vrand:,0.9362068481155719,vinfo:,0.9709905066995109,loss,0.18034656689717218
epoch:,15,vrand:,0.960169445076654,vinfo:,0.9771508333639336,loss,0.17853345779272226
epoch:,16,vrand:,0.9143290510226066,vinfo:,0.9673928584268578,loss,0.1755019208559623
epoch:,17,vrand:,0.9479565093537652,vinfo:,0.9739603356570644,loss,0.17314522312237665
epoch:,18,vrand:,0.9363595342711524,vinfo:,0.9707339134718721,loss,0.1744360511119549
epoch:,19,vrand:,0.9528950355993262,vinfo:,0.9763922279605822,loss,0.17873454896303323
epoch:,20,vrand:,0.9455751147315004,vinfo:,0.9736914873076306,loss,0.18145423095959884
epoch:,21,vrand:,0.9153608550875963,vinfo:,0.9720809303842379,loss,0.16945043893960807
epoch:,22,vrand:,0.9444882062659662,vinfo:,0.9765883816035137,loss,0.162745768061051
epoch:,23,vrand:,0.9430451661830741,vinfo:,0.9763163365679361,loss,0.1572762097303684
epoch:,24,vrand:,0.8982592778593445,vinfo:,0.9655643352037211,loss,0.15405747752923232
epoch:,25,vrand:,0.8284900284342941,vinfo:,0.9525436069461921,loss,0.15191339300228998
epoch:,26,vrand:,0.8261162697447141,vinfo:,0.948403754382468,loss,0.1506809271298922
epoch:,27,vrand:,0.8740366521360338,vinfo:,0.9626725082187544,loss,0.15104234333221728
epoch:,28,vrand:,0.8593524988640079,vinfo:,0.9576875747582354,loss,0.14839992156395546
epoch:,29,vrand:,0.9164593463321076,vinfo:,0.969105389938791,loss,0.14815938587372118
epoch:,30,vrand:,0.8456571043645067,vinfo:,0.9578394692102729,loss,0.14182490740831083
epoch:,31,vrand:,0.8597080294725116,vinfo:,0.9603907852589539,loss,0.13885546303712404
epoch:,32,vrand:,0.9314144229212378,vinfo:,0.9705065631641927,loss,0.137903953400942
epoch:,33,vrand:,0.9367618980890873,vinfo:,0.9729738978929096,loss,0.13833624640336403
epoch:,34,vrand:,0.9477094358788761,vinfo:,0.9763728120525169,loss,0.135865497474487
epoch:,35,vrand:,0.9647844722010822,vinfo:,0.9813173018814176,loss,0.13248548427453408
epoch:,36,vrand:,0.9410852255542281,vinfo:,0.9776263564977832,loss,0.1306625954233683
epoch:,37,vrand:,0.9591356857964481,vinfo:,0.978837820233285,loss,0.12966550714694536
epoch:,38,vrand:,0.9521715520985767,vinfo:,0.9768014016990094,loss,0.12753870968635267
epoch:,39,vrand:,0.9549249855553669,vinfo:,0.9741506884143899,loss,0.12680362680783638
epoch:,0,vrand:,0.7916645572071437,vinfo:,0.9283657128812877,loss,0.4844910433659187
epoch:,1,vrand:,0.9058148875470288,vinfo:,0.9591712044520481,loss,0.39586368661660415
epoch:,2,vrand:,0.9326289031711317,vinfo:,0.9683656197997378,loss,0.3526900296027844
epoch:,3,vrand:,0.9335552049014797,vinfo:,0.9691984593616162,loss,0.3222780961256761
epoch:,4,vrand:,0.9467205149569164,vinfo:,0.9729355885817869,loss,0.29974608008678144
epoch:,5,vrand:,0.9331242617168112,vinfo:,0.9688696010939521,loss,0.2870618150784419
epoch:,6,vrand:,0.855360518905077,vinfo:,0.9591924805818234,loss,0.26826414236655605
epoch:,7,vrand:,0.9625033875710146,vinfo:,0.9774840621956196,loss,0.2544468526656811
epoch:,8,vrand:,0.9294649969477884,vinfo:,0.9715931019561219,loss,0.24013849405141977
epoch:,9,vrand:,0.9308240644231566,vinfo:,0.9725510647527127,loss,0.2256708683875891
epoch:,10,vrand:,0.9379800283807649,vinfo:,0.9739101611156084,loss,0.21361075341701508
epoch:,11,vrand:,0.9694104737382234,vinfo:,0.9814278427210554,loss,0.2087105753330084
epoch:,12,vrand:,0.8987682852592546,vinfo:,0.9680958596069793,loss,0.1982806771993637
epoch:,13,vrand:,0.9497644910767743,vinfo:,0.9750168317867096,loss,0.19363479774731857
epoch:,14,vrand:,0.9690790693615907,vinfo:,0.9779196909227557,loss,0.18563943872084984
epoch:,15,vrand:,0.9335920067877037,vinfo:,0.9735641038985234,loss,0.17921780393673822
epoch:,16,vrand:,0.8959531896743179,vinfo:,0.970504724115932,loss,0.17394787073135376
epoch:,17,vrand:,0.9614504173693182,vinfo:,0.9785583018228957,loss,0.16679910513070914
epoch:,18,vrand:,0.9380301801456875,vinfo:,0.9759593308295041,loss,0.16306871748887575
epoch:,19,vrand:,0.9140429148450387,vinfo:,0.970934675859881,loss,0.15903958219748277
epoch:,20,vrand:,0.8965006022032321,vinfo:,0.9693855299670215,loss,0.15783049624699813
epoch:,21,vrand:,0.9292625392142391,vinfo:,0.9698218392893118,loss,0.15176247633420503
epoch:,22,vrand:,0.9260889292702192,vinfo:,0.9731548281964658,loss,0.14457653577511126
epoch:,23,vrand:,0.9413501623156243,vinfo:,0.9731053932994852,loss,0.13685364448107207
epoch:,24,vrand:,0.9055070552476574,vinfo:,0.9665452592683799,loss,0.1336953817651822
epoch:,25,vrand:,0.9414862709657804,vinfo:,0.9741604951935965,loss,0.13189743573849017
epoch:,26,vrand:,0.9775257509783122,vinfo:,0.9813788955925963,loss,0.13187438822709596
epoch:,27,vrand:,0.9398544113264586,vinfo:,0.9759552638377695,loss,0.13051371391002947
epoch:,28,vrand:,0.9508254430510974,vinfo:,0.9776144496914736,loss,0.12489177343937066
epoch:,29,vrand:,0.9191476701011417,vinfo:,0.972279326907428,loss,0.12388631873405896
epoch:,30,vrand:,0.9060836134066121,vinfo:,0.9645703360962091,loss,0.12227166959872612
epoch:,31,vrand:,0.8983734948636302,vinfo:,0.9621242706823312,loss,0.11922363593028142
epoch:,32,vrand:,0.9524079942843573,vinfo:,0.9756862300772617,loss,0.11587106379178855
epoch:,33,vrand:,0.9443173114035852,vinfo:,0.9753220617642488,loss,0.11180820946510021
epoch:,34,vrand:,0.9610668246585364,vinfo:,0.9781288894079099,loss,0.11014675979430859
epoch:,35,vrand:,0.8893694180752647,vinfo:,0.9619846179099241,loss,0.10855636974939933
epoch:,36,vrand:,0.8804112086898963,vinfo:,0.9584973739752367,loss,0.10728502216247413
epoch:,37,vrand:,0.9580756277015091,vinfo:,0.9783156194912056,loss,0.10647799647771396
epoch:,38,vrand:,0.9548038850096867,vinfo:,0.974320203682556,loss,0.10347338250050178
epoch:,39,vrand:,0.9202506211601982,vinfo:,0.9730232799601881,loss,0.10177730998167625
batch_size,2,n_epoch,40,learning rate,0.002
epoch:,0,vrand:,0.5015253612682439,vinfo:,0.8316864752860932,loss,0.5179157165380625
epoch:,1,vrand:,0.5919242815353971,vinfo:,0.8884856986526591,loss,0.40753179559340846
epoch:,2,vrand:,0.7338424341472558,vinfo:,0.9308285715069511,loss,0.3459272270019238
epoch:,3,vrand:,0.8489803601243802,vinfo:,0.950111150791221,loss,0.30079191006146944
epoch:,4,vrand:,0.8652652343240161,vinfo:,0.9559550701151707,loss,0.27079450396391064
epoch:,5,vrand:,0.9343471281013036,vinfo:,0.9687794599246613,loss,0.24721411099800697
epoch:,6,vrand:,0.9170670958808851,vinfo:,0.9675408891354642,loss,0.2303964117398629
epoch:,7,vrand:,0.9464290590131327,vinfo:,0.9721261868834,loss,0.21940933282558733
epoch:,8,vrand:,0.9086419338082156,vinfo:,0.9663836921883883,loss,0.20760741027501914
epoch:,9,vrand:,0.9614731830320731,vinfo:,0.9756662335172323,loss,0.1996893470103924
epoch:,10,vrand:,0.9598941921817785,vinfo:,0.9760400574254209,loss,0.1960578365967824
epoch:,11,vrand:,0.9578122605834716,vinfo:,0.9746345563930235,loss,0.19135450743711913
epoch:,12,vrand:,0.971515561027633,vinfo:,0.9783762633319577,loss,0.18975181304491484
epoch:,13,vrand:,0.9557568155694295,vinfo:,0.975723708807295,loss,0.18414565576956823
epoch:,14,vrand:,0.9604845218124911,vinfo:,0.9760654114593071,loss,0.1799715837607017
epoch:,15,vrand:,0.9571649577723805,vinfo:,0.974723823357535,loss,0.17338123000585115
epoch:,16,vrand:,0.946556131131698,vinfo:,0.9719174765413714,loss,0.17197462343252623
epoch:,17,vrand:,0.9443338999664628,vinfo:,0.9750267245604872,loss,0.17090522211331588
epoch:,18,vrand:,0.9661443192912055,vinfo:,0.9802214974174026,loss,0.16881742500341856
epoch:,19,vrand:,0.9611467776072885,vinfo:,0.9755579205258351,loss,0.16862597603064317
epoch:,20,vrand:,0.8959181622202005,vinfo:,0.96694645618785,loss,0.1702522990795282
epoch:,21,vrand:,0.8470566415702482,vinfo:,0.9624279674459718,loss,0.16368097410752222
