model modification
epoch:,23,vrand:,0.8234813836482111,vinfo:,0.9462683444514367,loss,0.15531185842477357
epoch:,24,vrand:,0.7700019185267323,vinfo:,0.9367537305618905,loss,0.15164792881562159
epoch:,25,vrand:,0.8690600095765323,vinfo:,0.947488712138124,loss,0.15185703681065485
epoch:,26,vrand:,0.9017571609599668,vinfo:,0.9577726605802048,loss,0.14897616666096908
epoch:,27,vrand:,0.8291190462963016,vinfo:,0.9461655750891385,loss,0.14834710038625276
epoch:,28,vrand:,0.7219626856004989,vinfo:,0.9210819006886783,loss,0.1461493751177421
epoch:,29,vrand:,0.6919478913759222,vinfo:,0.9126149495156934,loss,0.1435290678189351
epoch:,30,vrand:,0.5698992878836701,vinfo:,0.8685691944012884,loss,0.14114067875421965
epoch:,31,vrand:,0.494269595773412,vinfo:,0.7984586802457627,loss,0.14148768553367028
epoch:,32,vrand:,0.44518165284781624,vinfo:,0.8067224406473379,loss,0.13837224875505155
epoch:,33,vrand:,0.5837435155273842,vinfo:,0.8730624283661792,loss,0.13637620783769167
epoch:,34,vrand:,0.8609791350093448,vinfo:,0.9482816293123406,loss,0.13658893337616554
epoch:,35,vrand:,0.9254315304026572,vinfo:,0.9644953311428232,loss,0.13560168559734637
epoch:,36,vrand:,0.9286519073814997,vinfo:,0.9678193963710988,loss,0.13391806930303574
epoch:,37,vrand:,0.8957683072855882,vinfo:,0.9602554891748223,loss,0.13216487432901675
epoch:,38,vrand:,0.7700723868732622,vinfo:,0.9295611568795591,loss,0.12662160167327294
epoch:,39,vrand:,0.6080382447056663,vinfo:,0.8655338799904554,loss,0.12095758605461854
epoch:,40,vrand:,0.7570431495605153,vinfo:,0.9133153054296923,loss,0.11990956446299186
epoch:,41,vrand:,0.8439086632080024,vinfo:,0.9500190423785504,loss,0.119629456446721
epoch:,42,vrand:,0.9300384397394277,vinfo:,0.9688776832345866,loss,0.1180959349641433
epoch:,43,vrand:,0.8988071551100534,vinfo:,0.9602601243322061,loss,0.11960151390387462
epoch:,44,vrand:,0.8239181937938733,vinfo:,0.9435010755692597,loss,0.11954720776814681
epoch:,45,vrand:,0.6065709794614327,vinfo:,0.8797240949036895,loss,0.11730558425188065
epoch:,46,vrand:,0.7237970936212418,vinfo:,0.9285617436229279,loss,0.11624655528710438
epoch:,47,vrand:,0.9451102492299575,vinfo:,0.9687344008260437,loss,0.112443656875537
epoch:,48,vrand:,0.8794735171761371,vinfo:,0.9635567821362416,loss,0.10897162155463146
epoch:,49,vrand:,0.8355820499085009,vinfo:,0.9488250008303842,loss,0.10929867224051402
epoch:,50,vrand:,0.6416885518333675,vinfo:,0.8889920858416305,loss,0.10501728665370208
epoch:,51,vrand:,0.6825007731502407,vinfo:,0.9022203412603682,loss,0.10617855936288834
epoch:,52,vrand:,0.9006212944537506,vinfo:,0.9614875377213927,loss,0.10816953560480705
epoch:,53,vrand:,0.9619904359079167,vinfo:,0.9730202738412199,loss,0.1080688564823224
epoch:,54,vrand:,0.6927811967849943,vinfo:,0.9092469274647066,loss,0.11437827921830691
epoch:,55,vrand:,0.5786998341381141,vinfo:,0.8558142733943784,loss,0.11621712549374653
epoch:,56,vrand:,0.8384918869980076,vinfo:,0.946580189936757,loss,0.12398918374226643
epoch:,57,vrand:,0.7825514151410659,vinfo:,0.9250114513490931,loss,0.12513038286795983
epoch:,58,vrand:,0.6151820867239113,vinfo:,0.8819697262026487,loss,0.13852517707989767
epoch:,59,vrand:,0.8146106062488514,vinfo:,0.9377525370362022,loss,0.11112840015154618
