epoch:,0,vrand:,0.8860813755363124,vinfo:,0.9140429717191729,loss,0.5768612118867728
epoch:,1,vrand:,0.9203199619120384,vinfo:,0.9549266662846986,loss,0.46054954253710234
epoch:,2,vrand:,0.9486692549057987,vinfo:,0.9642965003551331,loss,0.4086977472672096
epoch:,3,vrand:,0.8403022980867881,vinfo:,0.9501707674203568,loss,0.37426926080997175
epoch:,4,vrand:,0.8933304921371764,vinfo:,0.9602543864242765,loss,0.3535967767238617
epoch:,5,vrand:,0.9267765319878002,vinfo:,0.9627640560128169,loss,0.34104424485793483
epoch:,6,vrand:,0.934673064408997,vinfo:,0.9674793760086932,loss,0.32239031333189744
epoch:,7,vrand:,0.8292183049951356,vinfo:,0.9390696013594295,loss,0.30597801162646365
epoch:,8,vrand:,0.8200677662173164,vinfo:,0.9406980951134999,loss,0.29198803580724275
epoch:,9,vrand:,0.8434863665462059,vinfo:,0.9554114061374148,loss,0.28025588393211365
epoch:,10,vrand:,0.9465528207759869,vinfo:,0.9731492787821917,loss,0.2689530929693809
epoch:,11,vrand:,0.9173557047550389,vinfo:,0.9670205835938358,loss,0.2607140002342371
epoch:,12,vrand:,0.9340522543759597,vinfo:,0.9667060087827635,loss,0.24514972819731787
epoch:,13,vrand:,0.9324763775732151,vinfo:,0.9704216110613807,loss,0.2306543107216175
epoch:,14,vrand:,0.9055163126066959,vinfo:,0.9689557980726639,loss,0.22213222086429596
epoch:,15,vrand:,0.8261298238744187,vinfo:,0.9528950999898134,loss,0.21636402263091162
epoch:,16,vrand:,0.8953285850278624,vinfo:,0.9597816487625479,loss,0.21412588770572955
epoch:,17,vrand:,0.9448825958526944,vinfo:,0.9715111302594701,loss,0.21005590145404524
epoch:,18,vrand:,0.8770448981757504,vinfo:,0.9609404486896335,loss,0.19693265167566446
epoch:,19,vrand:,0.9314742783399259,vinfo:,0.9673873393248229,loss,0.1906357338795295
epoch:,20,vrand:,0.8753101949478793,vinfo:,0.9563966619226232,loss,0.18185963882849768
epoch:,21,vrand:,0.894313034309828,vinfo:,0.9594917087414185,loss,0.1811224061709184
epoch:,22,vrand:,0.8243299712881583,vinfo:,0.9462345012784061,loss,0.1886635388319309
epoch:,23,vrand:,0.7328951139456579,vinfo:,0.9297261762379849,loss,0.20117598886673266
epoch:,24,vrand:,0.6860156769828712,vinfo:,0.912501264922609,loss,0.2134916472893495
epoch:,25,vrand:,0.8688163059073322,vinfo:,0.9533742749485998,loss,0.2046465782018808
epoch:,26,vrand:,0.867237602703373,vinfo:,0.9549369696485822,loss,0.1946384092936149
epoch:,27,vrand:,0.811807461471426,vinfo:,0.947437671973816,loss,0.16921078127164108
epoch:,28,vrand:,0.7799667698855244,vinfo:,0.9403638454080966,loss,0.15587213062323058
epoch:,29,vrand:,0.8577587426588698,vinfo:,0.9560509476455625,loss,0.15077320085122034
